Loss,Accuracy
Loss,Accuracy
0.0005579737480729818,0.6875
0.00085862708510831,0.8125
0.0021342248655855656,0.90625
0.0015071958769112825,0.46875
0.00427138851955533,0.875
0.0012039802968502045,0.3125
0.0007282485021278262,0.84375
0.005865610204637051,0.6875
0.001135165337473154,0.5
0.0006402358994819224,0.78125
0.005531320348381996,0.8125
0.0028296681120991707,0.03125
0.0017116399249061942,0.90625
0.002450438216328621,0.15625
0.0017148053739219904,0.90625
0.0015392469940707088,0.59375
0.0007259435951709747,0.90625
0.00022906911908648908,0.90625
0.0012612435966730118,0.78125
0.002498006448149681,0.8125
0.0006240238435566425,0.84375
0.0004615494981408119,0.8125
0.0005790337454527617,0.8125
0.0007358952425420284,0.53125
0.7017923593521118,0.75
0.008778227493166924,0.15625
0.000854570884257555,0.375
0.0036773914471268654,0.71875
0.002967064268887043,0.875
0.00507002416998148,0.5
0.001134950201958418,0.59375
0.0036990074440836906,0.71875
0.0027883476577699184,0.90625
0.004325259476900101,0.84375
0.001212891424074769,0.5
0.0024555176496505737,0.59375
0.0012730039888992906,0.90625
0.001829929300583899,0.59375
0.0030121677555143833,0.84375
0.0005955240922048688,0.71875
0.0024533807300031185,0.75
0.0007078734925016761,0.78125
0.0027641511987894773,0.40625
0.001184246502816677,0.8125
0.0012922233436256647,0.75
0.0008932709461078048,0.90625
0.001612823223695159,0.875
0.0006532762199640274,0.8125
0.0007972853491082788,0.78125
0.002689025830477476,0.53125
0.0007948986021801829,0.78125
0.0013807292561978102,0.75
0.0008747730753384531,0.6875
0.0008402202511206269,0.84375
0.004242599476128817,0.1875
0.0035941179376095533,0.9375
0.004384702071547508,0.34375
0.001256629009731114,0.78125
0.0022804741747677326,0.8125
0.0008467904990538955,0.75
0.0003386618918739259,0.9375
0.0014644289622083306,0.875
0.6528196930885315,0.90625
0.00873960368335247,0.0625
0.0012909660581499338,0.4375
0.0017184639582410455,0.53125
0.004995458759367466,0.5
0.0007859602337703109,0.40625
0.0032321596518158913,0.75
0.004077289253473282,0.90625
0.0031513795256614685,0.4375
0.00211930088698864,0.625
0.0023830924183130264,0.5625
0.0005136185791343451,0.71875
0.0015433907974511385,0.625
0.0008904502610675991,0.4375
0.0009465558687224984,0.9375
0.0006015767576172948,0.53125
0.0003981930494774133,0.625
0.006610797718167305,0.78125
0.0014938971726223826,0.875
0.0026042202953249216,0.8125
0.0007018258329480886,0.46875
0.0011524076107889414,0.90625
0.0012836870737373829,0.71875
0.0007671181228943169,0.78125
0.0025803251191973686,0.71875
0.0014150164788588881,0.875
0.003477852325886488,0.625
0.0017988618928939104,0.75
0.0006602671346627176,0.25
0.0015648577827960253,0.75
0.0020688283257186413,0.8125
0.016478627920150757,0.8125
0.0024189103860408068,0.25
0.0009638812625780702,0.90625
0.0009936734568327665,0.3125
0.0027180227916687727,0.8125
0.0013168586883693933,0.40625
0.000810043653473258,0.875
0.00248958682641387,0.4375
0.005950125865638256,0.90625
0.001334305852651596,0.09375
0.0019348914502188563,0.875
0.002537922700867057,0.15625
0.003068746067583561,0.84375
0.00036071884096600115,0.6875
0.002406556624919176,0.8125
0.0014960765838623047,0.59375
0.0013582573737949133,0.75
0.010836712084710598,0.9375
0.0005573515663854778,0.625
0.0028722325805574656,0.90625
0.0028779308777302504,0.375
0.0010637813247740269,0.84375
0.001133509911596775,0.6875
0.0009232095326296985,0.875
0.0027063218876719475,0.3125
0.0008193427929654717,0.8125
0.0029268795624375343,0.65625
0.0005553477676585317,0.59375
0.0028722749557346106,0.8125
0.0009733912302181125,0.40625
0.002530548954382539,0.59375
0.0006417977274395525,0.84375
0.0015517480205744505,0.78125
0.0022988964337855577,0.625
0.0021844375878572464,0.84375
0.0018244989914819598,0.1875
0.004319837316870689,0.90625
0.002842894522473216,0.28125
0.0019299270352348685,0.84375
0.0010737152770161629,0.75
0.0025791299995034933,0.9375
0.00574710126966238,0.375
0.0029359080363065004,0.96875
0.0009147974196821451,0.71875
0.004695925861597061,0.875
0.008881772868335247,0.1875
0.0016313008964061737,0.5
0.0007081202929839492,0.75
0.00021261685469653457,0.84375
0.0008124808082357049,0.90625
0.6458690762519836,0.75
0.008635483682155609,0.03125
0.0009761907276697457,0.59375
0.0011099851690232754,0.5
0.0005674033891409636,0.875
0.0024744640104472637,0.5625
0.00041909777792170644,0.8125
0.00045370851876214147,0.875
0.0014798894990235567,0.8125
0.0004777324793394655,0.6875
0.0057688746601343155,0.8125
0.0006265287520363927,0.875
0.001231475966051221,0.875
0.0011911125620827079,0.8125
0.002588717034086585,0.625
0.0010797972790896893,0.875
0.0010018136817961931,0.75
0.0009455822873860598,0.9375
0.0010846576187759638,0.4375
0.003918459638953209,0.8125
0.010234621353447437,0.15625
0.0012375290971249342,0.71875
0.0011336019961163402,0.78125
0.0009875730611383915,0.8125
0.001098665059544146,0.96875
0.0007672762731090188,0.6875
0.002741905627772212,0.875
0.0010811915853992105,0.90625
0.0013397794682532549,0.25
0.0007776387501507998,0.96875
0.025131411850452423,0.53125
0.004335264675319195,0.125
0.0020195133984088898,0.71875
0.0013717033434659243,0.8125
0.00234701088629663,0.78125
0.002007818315178156,0.71875
0.001806474756449461,0.875
0.0011195836123079062,0.4375
0.01119913998991251,0.84375
0.0017674893606454134,0.84375
0.0015613341238349676,0.6875
0.010198674164712429,0.375
0.0008117710240185261,0.90625
0.00019603465625550598,0.75
0.0011592528317123652,0.6875
0.000751118699554354,0.8125
0.0006090515526011586,0.75
0.000316313118673861,0.875
0.0013201538240537047,0.84375
0.0004653520882129669,0.65625
0.0004542517999652773,0.84375
0.00088245898950845,0.75
0.0006470386288128793,0.78125
0.0007538104546256363,0.8125
0.002725119236856699,0.4375
0.012081081047654152,0.9375
0.005619216710329056,0.03125
0.0033406338188797235,0.8125
0.0011583082377910614,0.34375
0.00045651543769054115,0.8125
0.00024158600717782974,0.78125
0.011183325201272964,0.78125
0.0007875378360040486,0.84375
0.0018428507028147578,0.8125
0.0017292286502197385,0.90625
0.0013686714228242636,0.5
0.008454957976937294,0.875
0.6647726893424988,0.1875
0.013076528906822205,0.125
0.004407122265547514,0.59375
0.004651731811463833,0.53125
0.6740161776542664,0.8125
0.013399878516793251,0.09375
0.0020385109819471836,0.8125
0.004431355744600296,0.59375
0.001921829185448587,0.5
0.0022374719846993685,0.875
0.006451094523072243,0.4375
0.007070240564644337,0.78125
0.002466064877808094,0.84375
0.0007992935134097934,0.5625
0.005046358332037926,0.90625
0.0015350764151662588,0.71875
0.0014564235461875796,0.84375
0.002587007125839591,0.65625
0.0022279731929302216,0.9375
0.0005976586835458875,0.75
0.0014196977717801929,0.78125
0.0029325210489332676,0.875
0.0002692015841603279,0.78125
0.001012464170344174,0.71875
0.002445587422698736,0.71875
0.0007087651174515486,0.84375
0.0011931494809687138,0.75
0.0020304822828620672,0.78125
0.0017259031301364303,0.8125
0.0014166298788040876,0.65625
0.0014886705903336406,0.84375
0.0005072314525023103,0.65625
0.002979275304824114,0.90625
0.000717128103133291,0.40625
0.0006014385726302862,0.90625
0.0005722726345993578,0.90625
0.0011253317352384329,0.8125
0.002147306688129902,0.9375
0.002328069880604744,0.0625
0.0024657542817294598,0.96875
0.0033604148775339127,0.21875
0.0004469750274438411,0.90625
0.0011382617522031069,0.875
0.00216969707980752,0.65625
0.0039656152948737144,0.4375
0.002326863119378686,0.53125
0.0007515796460211277,0.6875
0.002558772685006261,0.4375
0.004723431076854467,0.90625
0.002130193170160055,0.25
0.003163345390930772,0.875
0.0003047997015528381,0.84375
0.00040913469274528325,0.9375
0.0004319737490732223,0.875
0.0025242988485842943,0.84375
0.004003667272627354,0.59375
0.00150975096039474,1.0
0.0012470592046156526,0.75
0.002427057595923543,0.375
0.0005704106297343969,0.78125
0.003210537601262331,0.84375
0.005720739718526602,0.40625
0.0017479902599006891,0.9375
0.0012701097875833511,0.28125
0.0018192097777500749,1.0
0.0027955668047070503,0.40625
0.0005947155877947807,0.75
0.0008246177458204329,0.84375
0.00037751029594801366,0.8125
0.0011086419690400362,0.84375
0.000998130184598267,0.71875
0.00047574369818903506,0.84375
0.0009037366835400462,0.875
0.0023711686953902245,0.78125
0.0006664286484010518,0.34375
0.0007842179038561881,0.96875
0.004651007242500782,0.3125
0.0024504391476511955,0.9375
0.010998834855854511,0.15625
0.001029223552905023,0.875
0.0043421112932264805,0.8125
0.004027004819363356,0.09375
0.0017371929716318846,0.84375
0.002114993054419756,0.6875
0.0020959782414138317,0.84375
0.0008192120585590601,0.71875
0.003235981334000826,0.5625
0.0017178128473460674,0.65625
0.0026756441220641136,0.75
0.0034738618414849043,0.53125
0.0015573520213365555,0.375
0.007686085067689419,0.90625
0.0010682707652449608,0.84375
0.001081117894500494,0.3125
0.003575362963601947,0.90625
0.0022375918924808502,0.75
0.000618654303252697,0.90625
0.0006988999666646123,0.78125
0.0008107093162834644,0.96875
0.003169592469930649,0.25
0.0008638741564936936,0.84375
0.0004423601203598082,0.59375
0.007480637636035681,0.78125
0.002720752963796258,0.15625
0.0030321148224174976,0.8125
0.0043299151584506035,0.03125
0.0010542513336986303,0.875
0.001458362559787929,0.34375
0.0034343418665230274,0.71875
0.0006025956245139241,0.78125
0.0010304327588528395,0.90625
0.0007641373667865992,0.1875
0.0010945051908493042,0.875
0.0046309479512274265,0.34375
0.0041821361519396305,0.25
0.001081913011148572,0.625
0.0026243519969284534,0.84375
0.0008978137047961354,0.1875
0.0023267315700650215,0.875
0.004985930398106575,0.125
0.007635778281837702,0.90625
0.0023644769098609686,0.09375
0.0013180878013372421,0.84375
0.0008493653149344027,0.78125
0.0042341952212154865,0.71875
0.0008557921391911805,0.65625
0.7694078087806702,0.90625
0.052973389625549316,0.0625
0.0009580060141161084,0.53125
0.0015621186466887593,0.59375
0.0011193566024303436,0.25
0.0003834964009001851,0.53125
0.00041639001574367285,0.5625
0.007192264311015606,0.71875
0.0013716141693294048,0.65625
0.0013275757664814591,0.84375
0.0033192657865583897,0.71875
0.0007751412922516465,0.75
0.0005786661058664322,0.90625
0.0010265153832733631,0.78125
0.0015632298309355974,0.8125
0.0005962566938251257,0.84375
0.004799690563231707,0.8125
0.002410365967079997,0.78125
0.0004535461193881929,0.875
0.0007824624190106988,0.8125
0.0011826042318716645,0.8125
0.00048779963981360197,0.9375
0.000638114579487592,0.53125
0.0009037663694471121,0.875
0.0034393060486763716,0.34375
0.0005517379613593221,0.65625
0.0007458887994289398,0.78125
0.003315299516543746,0.84375
0.002020875457674265,0.75
0.000957182957790792,0.8125
0.0010044893715530634,0.8125
0.003550238674506545,0.84375
0.005540058948099613,0.0625
0.003802793100476265,0.90625
0.005910103674978018,0.28125
0.009541301988065243,0.8125
0.0023856014013290405,0.8125
0.0003981861809734255,0.84375
0.0007547839777544141,0.875
0.0005545553285628557,0.75
0.00043285239371471107,0.875
0.0007179902750067413,0.46875
0.004314014222472906,0.78125
0.002665024483576417,0.25
0.0015185584779828787,0.8125
0.0015038074925541878,0.71875
0.002112442161887884,0.5
0.0010284639429301023,0.84375
0.0029626896139234304,0.34375
0.0004853891732636839,0.59375
0.002967660780996084,0.90625
0.0024858717806637287,0.09375
0.002777096349745989,1.0
0.0028263917192816734,0.0625
0.0024260482750833035,0.9375
0.003701294306665659,0.625
0.0029223808087408543,0.90625
0.0012403822038322687,0.71875
0.0016412915429100394,0.90625
0.004007081035524607,0.90625
0.0034868340007960796,0.25
0.0019341274164617062,0.875
0.0805034264922142,0.28125
0.0020005498081445694,0.15625
0.0012159966863691807,0.875
0.0009260291117243469,0.6875
0.0007521614315919578,0.6875
0.017975740134716034,0.59375
0.0010154979536309838,0.40625
0.0029430226422846317,0.875
0.0011221059830859303,0.28125
0.0017751756822690368,0.96875
0.0028880229219794273,0.25
0.004172227345407009,0.84375
0.0008408595458604395,0.21875
0.00038199801929295063,0.90625
0.0011228087823837996,0.40625
0.0018959856824949384,0.46875
0.0025395911652594805,0.625
0.0007625086582265794,0.78125
0.0026349956169724464,0.84375
0.0008592471713200212,0.15625
0.0003939926973544061,0.875
0.0016055111773312092,0.6875
0.0031930035911500454,0.84375
0.0013436982408165932,0.09375
0.0022311785724014044,0.84375
0.0021076053380966187,0.40625
0.0008452680776827037,0.90625
0.019637146964669228,0.3125
0.001970832236111164,0.875
0.0026564502622932196,0.1875
0.0006792612839490175,0.90625
0.0023374033626168966,0.8125
0.0008002625545486808,0.46875
0.0024964718613773584,0.875
0.0038810865953564644,0.625
0.005266773514449596,0.9375
0.00897107645869255,0.34375
0.0025555382017046213,0.21875
0.0006288628210313618,0.90625
0.0030346037819981575,0.625
0.00042946956818923354,0.875
0.0008804455865174532,0.59375
0.0040667238645255566,0.90625
0.0003513885021675378,0.53125
0.001192382536828518,0.8125
0.005447854287922382,0.59375
0.0003322406264487654,0.6875
0.0027197105810046196,0.8125
0.0011110369814559817,0.1875
0.0012181857600808144,0.90625
0.0011443456169217825,0.21875
0.0022373092360794544,0.875
0.0010123846586793661,0.125
0.0032929768785834312,0.875
0.0013404751662164927,0.21875
0.0010861291084438562,0.8125
0.011461160145699978,0.375
0.009979003109037876,0.84375
0.000490814505610615,0.75
0.0008278717286884785,0.84375
0.00043654980254359543,0.875
0.006346345879137516,0.78125
0.0013076621107757092,0.375
0.001071432139724493,0.78125
0.0022831314709037542,0.4375
0.003224864834919572,0.75
0.0009456310071982443,0.40625
0.0028549209237098694,0.84375
0.004847798030823469,0.34375
0.00048379585496149957,0.5625
0.004634874407202005,0.90625
0.0035948478616774082,0.34375
0.00190545164514333,0.90625
0.0016608714358881116,0.875
0.000629204441793263,0.8125
0.001835796982049942,0.9375
0.004088378511369228,0.65625
0.0007306669722311199,0.84375
0.0007836689474061131,0.8125
0.0030690315179526806,0.78125
0.0016019506147131324,0.875
0.0006549244280904531,0.9375
0.0032130980398505926,0.9375
0.0015576835721731186,0.28125
0.0007551461458206177,0.90625
0.02259487472474575,0.875
0.0032635238021612167,0.3125
0.0015933843096718192,0.9375
0.002702930010855198,0.78125
0.0008957153186202049,0.875
0.00022159099171403795,0.90625
0.00263828388415277,0.78125
0.000257932988461107,0.8125
0.001118294894695282,0.96875
0.00233611767180264,0.0625
0.002243190072476864,0.9375
0.0016950033605098724,0.1875
0.0008552391664125025,0.9375
0.006780928932130337,0.625
0.0010556261986494064,0.8125
0.0017811597790569067,0.59375
0.0006136970478110015,0.8125
0.0008373940945602953,0.90625
0.00042656774166971445,0.71875
0.0006813186919316649,0.71875
0.0009287087013944983,0.90625
0.002259977161884308,0.84375
0.0009723444236442447,0.21875
0.00030809020972810686,0.90625
0.000666402280330658,0.59375
0.0026123642455786467,0.84375
0.0014889664016664028,0.75
0.009736383333802223,0.78125
0.0032143094576895237,0.15625
0.0009911031229421496,0.84375
0.002533086109906435,0.3125
0.004077793098986149,0.875
0.002544294111430645,0.8125
0.007478103507310152,0.53125
0.003360553178936243,0.9375
0.0017980574630200863,0.21875
0.002571771154180169,0.84375
0.0010084935929626226,0.625
0.00673535093665123,0.84375
0.000750397564843297,0.84375
0.0005748257390223444,0.71875
0.00024952151579782367,0.9375
0.000610839924775064,0.78125
0.0028600029181689024,0.59375
0.0005144773167558014,0.78125
0.00044366109068505466,0.75
0.003405722789466381,0.8125
0.0021811649203300476,0.8125
0.0033041418064385653,0.15625
0.003789900802075863,0.875
0.0013147053541615605,0.71875
0.0011007749708369374,0.90625
0.007816167548298836,0.21875
0.0018684715032577515,0.90625
0.0016879934119060636,0.6875
0.0007138384971767664,0.9375
0.0021953159011900425,0.875
0.0017039370723068714,0.5625
0.0018979470478370786,0.65625
0.004694829694926739,0.5625
0.0035756982397288084,0.90625
0.0026764492504298687,0.15625
0.001479752012528479,0.90625
0.0008219649316743016,0.625
0.004031175747513771,0.84375
0.004025062546133995,0.3125
0.0009554191492497921,0.84375
0.000457085610833019,0.875
0.0005346419056877494,0.875
0.0010994122130796313,0.875
0.0031876713037490845,0.59375
0.0022254169452935457,0.25
0.003929986618459225,0.8125
0.007711089216172695,0.15625
0.05051247775554657,0.78125
0.010074949823319912,0.09375
0.002797161228954792,0.8125
0.0015924383187666535,0.84375
0.0010753489332273602,0.53125
0.00027803523698821664,0.8125
0.0018008467741310596,0.75
0.0021424819715321064,0.65625
0.004379186313599348,0.90625
0.0009214152814820409,0.375
0.0002107434847857803,0.9375
0.0004258871776983142,0.8125
0.00048039824469015,0.84375
0.00030634592985734344,0.9375
0.0008777611656114459,0.78125
0.002516845241189003,0.8125
0.0006066138739697635,0.59375
0.002677996875718236,0.78125
0.0006584278307855129,0.25
0.0011178056010976434,0.71875
0.0004412350244820118,0.78125
0.0005836327327415347,0.6875
0.00030944557511247694,0.6875
0.0016371631063520908,0.75
0.0005796639015898108,0.71875
0.0008670141687616706,0.96875
0.0007705734460614622,0.4375
0.0030548858921974897,0.875
0.0020168267656117678,0.375
0.001161519205197692,0.9375
0.00019612035248428583,0.84375
0.028315430507063866,0.78125
0.01999150775372982,0.90625
0.0016541299410164356,0.28125
0.0022467216476798058,0.9375
0.001364468247629702,0.875
0.0036559514701366425,0.40625
0.0002954014344140887,0.8125
0.0010019653709605336,0.71875
0.0003831878420896828,0.84375
0.0006150029948912561,0.625
0.0049983058124780655,0.78125
0.002037061844021082,0.71875
0.005719521548599005,0.875
0.0020274745766073465,0.15625
0.0024385915603488684,0.90625
0.0015102975303307176,0.90625
0.0005803036037832499,0.78125
0.00040052185067906976,0.8125
0.002574026817455888,0.90625
0.0016548058483749628,0.375
0.0009673218592070043,0.96875
0.0009338937816210091,0.25
0.002584839938208461,0.9375
0.002599138068035245,0.375
0.004063974600285292,0.9375
0.0018866745522245765,0.125
0.0010056730825453997,0.84375
0.00025749398628249764,0.90625
0.0002880404645111412,0.8125
0.0006194730522111058,0.875
0.0005880979588255286,0.8125
0.0012687377166002989,0.84375
0.004747909028083086,0.625
0.0024794775526970625,0.46875
0.00375597202219069,0.90625
0.0035488265566527843,0.34375
0.0007288343040272593,0.5625
0.0010074859019368887,0.78125
0.0007431266130879521,0.40625
0.0022378747817128897,0.78125
0.001514032599516213,0.40625
0.0006489623920060694,0.75
0.00021352733892854303,0.78125
0.7342358827590942,0.8125
0.008272302336990833,0.15625
0.0030225589871406555,0.46875
0.003500657621771097,0.59375
0.0010073811281472445,0.53125
0.004659319296479225,0.65625
0.0007777780410833657,0.96875
0.0015675720060244203,0.5
0.0005893576890230179,0.90625
0.0018813329515978694,0.875
0.002270258730277419,0.375
0.0010095334146171808,0.53125
0.002414176007732749,0.84375
0.0008422834798693657,0.5625
0.000614339835010469,0.75
0.002162163844332099,0.90625
0.004700262099504471,0.6875
0.0006899948348291218,0.6875
0.001077357679605484,0.90625
0.002793018240481615,0.71875
0.004592582117766142,0.65625
0.004855514504015446,0.4375
0.0012421910651028156,0.90625
0.003838887671008706,0.59375
0.0016501345671713352,0.40625
0.003782147541642189,0.5625
0.002582255285233259,0.53125
0.0008423149702139199,0.8125
0.0034107817336916924,0.8125
0.003423804882913828,0.125
0.0011040243552997708,0.9375
0.0006123661296442151,0.5
0.0012959915911778808,0.96875
0.0026504273992031813,0.125
0.004737214185297489,0.96875
0.0017020241357386112,0.09375
0.0031310883350670338,0.78125
0.0013963927049189806,0.75
0.002880207961425185,0.8125
0.0011051519541069865,0.84375
0.002079711528494954,0.9375
0.0031539308838546276,0.71875
0.0010727500775828958,0.25
0.001285830861888826,0.9375
0.0014570867642760277,0.6875
0.0008553766529075801,0.84375
0.0006823464063927531,0.75
0.0034997391048818827,0.34375
0.004795846529304981,0.9375
0.0036524711176753044,0.125
0.0034078925382345915,0.875
0.00069444376276806,0.5
0.0008067905437201262,0.625
0.00038959464291110635,0.78125
0.0003870197688229382,0.78125
0.001960443565621972,0.8125
0.0018387238960713148,0.125
0.003003520891070366,0.78125
0.0003612598520703614,0.34375
0.0005749599658884108,0.5625
0.0002718983159866184,0.84375
0.0034081358462572098,0.59375
0.0021453755907714367,0.75
0.0004700667632278055,0.3125
0.0025634765625,0.6875
0.0025614905171096325,0.3125
0.0008886375580914319,0.9375
0.004042078275233507,0.78125
0.0014531000051647425,0.125
0.005356700625270605,0.875
0.0024839243851602077,0.0625
0.646289587020874,0.78125
0.033652614802122116,0.0625
0.0018210215494036674,0.53125
0.0012143083149567246,0.84375
0.0012361649423837662,0.875
0.0012575057335197926,0.625
0.0033364160917699337,0.8125
0.0010041460627689958,0.75
0.0004178358649369329,0.6875
0.0015377721283584833,0.75
0.0003413901722524315,0.84375
0.0032402449287474155,0.625
0.0017425690311938524,0.84375
0.0005436895880848169,0.71875
0.0008651044918224216,0.65625
0.004211734049022198,0.6875
0.0031883222982287407,0.8125
0.0010329834185540676,0.65625
0.0013678413815796375,0.75
0.0008384451502934098,0.59375
0.0005790652357973158,0.78125
0.0020478705409914255,0.71875
0.0024663140065968037,0.78125
0.0024130544625222683,0.71875
0.0058441199362277985,0.9375
0.0028075992595404387,0.78125
0.0010271109640598297,0.78125
0.0022999446373432875,0.90625
0.0006060628220438957,0.75
0.0013861695770174265,0.8125
0.0006512001855298877,0.71875
0.002919136080890894,0.78125
0.0043786512687802315,0.8125
0.0022261864505708218,0.25
0.0009318077936768532,0.75
0.0021768263541162014,0.375
0.682404100894928,0.96875
0.014298304915428162,0.125
0.005114728584885597,0.40625
0.0023695542477071285,0.5625
0.0012275080662220716,0.4375
0.0010715094394981861,0.59375
0.0014408215647563338,0.90625
0.0032445539254695177,0.71875
0.002508418168872595,0.8125
0.0008390723960474133,0.28125
0.002271649893373251,0.71875
0.0004996381467208266,0.84375
0.0027055980172008276,0.71875
0.0010294115636497736,0.78125
0.0005772901349700987,0.8125
0.0014094074722379446,0.84375
0.0035921549424529076,0.84375
0.0011303501669317484,0.6875
0.0005916537484154105,0.90625
0.0014407020062208176,0.8125
0.0020018196664750576,0.71875
0.0009423790615983307,0.875
0.0056511168368160725,0.59375
0.0009782344568520784,0.9375
0.0009334654314443469,0.75
0.0005151709192432463,0.875
0.005329484585672617,0.6875
0.002728110644966364,0.71875
0.0020778244361281395,0.84375
0.0038342135958373547,0.53125
0.002768523758277297,0.96875
0.0008303159847855568,0.65625
0.0011577554978430271,0.8125
0.0011626086197793484,0.84375
0.0026954058557748795,0.59375
0.005818760022521019,0.875
0.0018408526666462421,0.21875
0.00046568791731260717,0.90625
0.0029045003466308117,0.8125
0.007622146047651768,0.46875
0.0035880557261407375,0.90625
0.002688597422093153,0.625
0.1568647027015686,0.90625
0.005739273969084024,0.84375
0.0033866921439766884,0.4375
0.008792782202363014,0.78125
0.0022080414928495884,0.78125
0.004225490149110556,0.71875
0.0009684046963229775,0.5625
0.0032834617886692286,0.75
0.003973888698965311,0.6875
0.0007215016521513462,0.65625
0.0009645490790717304,0.59375
0.002631332026794553,0.75
0.0046866522170603275,0.84375
0.0010601752437651157,0.25
0.0024129515513777733,0.84375
0.006083677988499403,0.9375
0.0009995944565162063,0.15625
0.002150957705453038,0.84375
0.004501646850258112,0.4375
0.0010429273825138807,0.8125
0.0029418703634291887,0.75
0.00158378214109689,0.71875
0.0009248115820810199,0.6875
0.0005111593054607511,0.75
0.0024096108973026276,0.65625
0.0022770098876208067,0.84375
0.0033470664639025927,0.15625
0.0016148296417668462,0.96875
0.0030729849822819233,0.5
0.0009402965661138296,0.84375
0.0034645465202629566,0.71875
0.0008139793644659221,0.5625
0.0012654089368879795,0.8125
0.0024187066592276096,0.53125
0.0010307016782462597,0.9375
0.001146610826253891,0.28125
0.0016053791623562574,0.8125
0.006031653843820095,0.75
0.0010578923393040895,0.1875
0.0004409395914990455,0.90625
0.0009468205971643329,0.75
0.002556055085733533,0.90625
0.004664844833314419,0.1875
0.0008479482494294643,0.9375
0.0018036955734714866,0.6875
0.0021692500449717045,0.6875
0.0016272962093353271,0.65625
0.003194929799064994,0.9375
0.0014984551817178726,0.25
0.0017930535832419991,0.90625
0.0026350845582783222,0.21875
0.004388106986880302,0.8125
0.0044988240115344524,0.71875
0.004208922386169434,0.125
0.02024431899189949,0.875
0.002693371381610632,0.09375
0.0014824066311120987,0.90625
0.0004651829367503524,0.59375
0.0013938972260802984,0.6875
0.002813406754285097,0.71875
0.001709298463538289,0.65625
0.0005863311234861612,0.875
0.0004315187979955226,0.78125
0.0005965959280729294,0.71875
0.0027958981227129698,0.59375
0.003183240070939064,0.8125
0.0011749151162803173,0.1875
0.004005154594779015,0.78125
0.0003121231566183269,0.90625
0.0033735570032149553,0.5625
0.0009383661672472954,0.875
0.0007593728369101882,0.84375
0.0016594649059697986,0.78125
0.6590978503227234,0.875
0.009840860962867737,0.0
0.0026240041479468346,0.5
0.0030293676536530256,0.375
0.02116519585251808,0.34375
0.0015178860630840063,0.71875
0.002428010106086731,0.625
0.0023869965225458145,0.75
0.0006511801620945334,0.53125
0.0056359777227044106,0.8125
0.000493499799631536,0.6875
0.0021188335958868265,0.8125
0.0023365437518805265,0.5625
0.0026434354949742556,0.78125
0.0008423588005825877,0.5
0.011388078331947327,0.78125
0.0022868297528475523,0.21875
0.0025867028161883354,0.8125
0.0012734485790133476,0.5
0.007100965362042189,0.84375
0.005183215253055096,0.78125
0.0005696179578080773,0.71875
0.0010514975292608142,0.875
0.0012590765254572034,0.8125
0.0008332396391779184,0.65625
0.0007788306684233248,0.84375
0.004033870529383421,0.625
0.0022847424261271954,0.5
0.004520314745604992,0.78125
0.0037132585421204567,0.125
0.009002436883747578,0.96875
0.0008410644368268549,0.21875
0.0022773377131670713,0.8125
0.0017180857248604298,0.28125
0.0016783694736659527,0.78125
0.0040660095401108265,0.1875
0.0027101815212517977,0.90625
0.0034875907003879547,0.21875
0.0018528583459556103,0.75
0.00697158370167017,0.53125
0.01762421615421772,0.90625
0.005161362700164318,0.0625
0.0036166210193187,0.78125
0.00397133594378829,0.625
0.0031249122694134712,0.65625
0.0005161571316421032,0.8125
0.0016753424424678087,0.6875
0.0007165870629251003,0.75
0.0016314724925905466,0.8125
0.004715499933809042,0.96875
0.001970934681594372,0.21875
0.0018871045904234052,0.8125
0.0010287067852914333,0.75
0.002903642598539591,0.75
0.0008149594068527222,0.75
0.0018543503247201443,0.71875
0.0006815369124524295,0.40625
0.0005786956753581762,0.71875
0.0022182681132107973,0.875
0.0038209084887057543,0.125
0.0005622953176498413,0.84375
0.00040623557288199663,0.875
0.00210075406357646,0.6875
0.0029032938182353973,0.78125
0.0005630315281450748,0.375
0.00103752629365772,0.84375
0.0006350328912958503,0.875
0.0020400448702275753,0.625
0.0008642166503705084,0.84375
0.0017736756708472967,0.15625
0.008533047512173653,0.875
0.0032065068371593952,0.15625
0.0037382333539426327,0.875
0.6536060571670532,0.5625
0.00782120879739523,0.125
0.002077860292047262,0.34375
0.007083266973495483,0.8125
0.0032058684155344963,0.15625
0.001315228990279138,0.78125
0.0019457535818219185,0.71875
0.001891888678073883,0.84375
0.002584670903161168,0.75
0.0003768178867176175,0.90625
0.0006673538009636104,0.9375
0.0005076059605926275,0.875
0.0003488488437142223,0.8125
0.0004367809451650828,0.90625
0.0007337048882618546,0.65625
0.0009800080442801118,0.78125
0.000743128068279475,0.71875
0.0015227411640807986,0.46875
0.0011788241099566221,0.875
0.0026512527838349342,0.84375
0.0030448436737060547,0.40625
0.0022932272404432297,0.875
0.0012250703293830156,0.1875
0.0006542984629049897,1.0
0.0023923262488096952,0.40625
0.0011687957448884845,0.71875
0.0019753873348236084,0.78125
0.0028934760484844446,0.875
0.0022408836521208286,0.28125
0.0027276589535176754,0.84375
0.0022196841891855,0.75
0.0024361240211874247,0.75
0.00024516682606190443,0.84375
0.0006876826519146562,0.78125
0.0010305673349648714,0.4375
0.0009397383546456695,0.75
0.0003565208753570914,0.875
0.00019096292089670897,0.6875
0.004486013203859329,0.78125
0.0010603796690702438,0.03125
0.005198083817958832,1.0
0.008783651515841484,0.15625
